#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T06:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T07:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T07:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T08:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T08:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T09:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T09:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T10:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T10:30:00Z,123.66666666666667,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T11:00:00Z,100,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T11:30:00Z,125,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T12:00:00Z,105.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T12:30:00Z,106,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T13:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T13:30:00Z,109.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T14:00:00Z,103.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T14:30:00Z,82.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T15:00:00Z,75,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T15:30:00Z,99.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T16:00:00Z,119,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T16:30:00Z,108,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T17:00:00Z,100,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T17:30:00Z,92.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T18:00:00Z,92,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T18:30:00Z,122.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T19:00:00Z,95.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T19:30:00Z,108,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T20:00:00Z,122,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T20:30:00Z,72,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T21:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-08T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T06:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T07:00:00Z,79.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T07:30:00Z,84.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T08:00:00Z,85.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T08:30:00Z,95.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T09:00:00Z,102.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T09:30:00Z,100,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T10:00:00Z,96,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T10:30:00Z,122.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T11:00:00Z,120.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T11:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T12:00:00Z,120.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T12:30:00Z,107.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T13:00:00Z,123.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T13:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T14:00:00Z,121.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T14:30:00Z,111.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T15:00:00Z,115,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T15:30:00Z,120,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T16:00:00Z,112,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T16:30:00Z,122.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T17:00:00Z,121.66666666666667,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T17:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T18:00:00Z,120.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T18:30:00Z,99,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T19:00:00Z,123.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T19:30:00Z,119,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T20:00:00Z,120,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T20:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T21:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-09T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T06:30:00Z,40,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T07:00:00Z,81.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T07:30:00Z,101.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T08:00:00Z,77,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T08:30:00Z,123.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T09:00:00Z,87.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T09:30:00Z,104,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T10:00:00Z,103.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T10:30:00Z,109,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T11:00:00Z,122.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T11:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T12:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T12:30:00Z,118.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T13:00:00Z,122,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T13:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T14:00:00Z,118.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T14:30:00Z,111.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T15:00:00Z,120.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T15:30:00Z,122.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T16:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T16:30:00Z,118.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T17:00:00Z,82.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T17:30:00Z,121.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T18:00:00Z,122,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T18:30:00Z,77.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T19:00:00Z,76,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T19:30:00Z,69.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T20:00:00Z,74.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T20:30:00Z,78,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T21:00:00Z,18.75,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-10T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T06:30:00Z,48.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T07:00:00Z,78,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T07:30:00Z,98,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T08:00:00Z,80,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T08:30:00Z,120.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T09:00:00Z,104,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T09:30:00Z,108.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T10:00:00Z,91.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T10:30:00Z,101,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T11:00:00Z,100.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T11:30:00Z,123.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T12:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T12:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T13:00:00Z,112,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T13:30:00Z,121.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T14:00:00Z,119,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T14:30:00Z,121.66666666666667,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T15:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T15:30:00Z,117,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T16:00:00Z,110.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T16:30:00Z,106,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T17:00:00Z,90.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T17:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T18:00:00Z,102.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T18:30:00Z,96.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T19:00:00Z,107.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T19:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T20:00:00Z,120,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T20:30:00Z,90,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T21:00:00Z,43.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-11T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T06:00:00Z,0,power,6Cl-S8
