#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:13:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:13:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:28:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:29:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:58:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T01:59:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:14:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:29:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:29:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:44:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:44:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:58:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:59:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T02:59:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:13:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:13:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:14:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:28:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:29:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:43:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:44:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:58:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T03:59:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:13:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:14:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:28:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:29:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:43:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:58:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T04:58:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T05:13:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T05:14:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T05:29:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T05:29:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T05:43:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T05:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T05:58:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T06:14:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T06:28:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T06:28:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T06:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T06:43:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T06:58:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T06:58:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T07:13:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T07:28:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T07:29:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T07:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T07:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T07:59:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T07:59:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:14:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:14:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:28:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:28:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:43:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:44:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:58:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T08:59:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:14:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:14:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:29:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:29:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:43:40Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:43:50Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:58:55Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:59:00Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T09:59:10Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:13:45Z,119,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:14:10Z,119,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:28:40Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:28:50Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:29:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:43:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:58:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:58:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T10:59:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:13:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:13:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:14:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:28:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:29:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:43:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:58:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T11:58:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T12:13:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T12:28:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T12:29:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T12:43:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T12:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T12:58:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T12:59:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:13:45Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:13:55Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:28:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:29:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:43:45Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:43:50Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:43:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:58:40Z,102,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T13:59:20Z,102,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:13:50Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:14:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:28:45Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:29:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:43:55Z,124,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:44:05Z,124,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:59:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T14:59:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:13:50Z,113,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:13:55Z,113,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:28:45Z,90,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:28:55Z,90,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:29:00Z,90,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:43:40Z,98,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:44:05Z,98,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:58:45Z,99,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T15:59:05Z,99,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:13:55Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:14:00Z,114,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:28:45Z,73,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:28:55Z,73,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:43:55Z,70,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:44:10Z,70,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:58:40Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T16:59:00Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:14:00Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:14:10Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:28:55Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:29:10Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:43:40Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:43:50Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:44:05Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T17:59:10Z,80,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:13:40Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:13:50Z,78,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:29:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:29:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:29:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:43:50Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:44:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:44:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:58:45Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:59:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T18:59:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:14:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:28:45Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:28:50Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:29:10Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:43:55Z,87,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:44:00Z,87,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:44:10Z,87,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:58:45Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:58:50Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T19:58:55Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:13:45Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:14:00Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:14:10Z,83,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:28:45Z,86,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:28:55Z,86,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:29:05Z,86,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:43:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:58:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:58:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T20:59:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:13:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:13:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:14:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:28:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:29:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:29:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:44:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:58:45Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:58:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T21:59:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:13:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:13:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:14:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:28:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:28:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:29:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:43:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:43:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:44:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:58:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:59:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T22:59:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T23:13:40Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T23:13:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-05-20T23:13:55Z,0,power,6Cl-S8
