timestamp,date,hour,day_of_week,weekend,power,power_state,idle_state,control_target,needs_control,standby_duration,active_duration,time_since_last_active,hourly_usage_probability,daily_usage_frequency,weekend_usage_ratio,time_period,is_peak_hours,is_sleep_hours,consecutive_idle_episodes,control_urgency_score,usage_intensity,control_opportunity_window,control_confidence,state_changed,transition_to_standby,usage_pattern_stability
2025-06-06 02:58:20+00:00,2025-06-06,2,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,420.0,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 02:58:30+00:00,2025-06-06,2,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,420.1666666666667,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:13:25+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,435.0833333333333,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:13:35+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,435.25,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:28:25+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,450.0833333333333,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:28:40+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,450.3333333333333,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:43:15+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,464.9166666666667,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:43:25+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,465.0833333333333,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:58:20+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,480.0,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 03:58:35+00:00,2025-06-06,3,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,480.25,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:13:10+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,494.8333333333333,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:13:25+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,495.0833333333333,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:28:15+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,509.9166666666667,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:28:30+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,510.1666666666667,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:43:25+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,525.0833333333334,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:43:40+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,525.3333333333334,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:58:25+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,540.0833333333334,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 04:58:35+00:00,2025-06-06,4,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,540.25,0.0,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 05:13:10+00:00,2025-06-06,5,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,554.8333333333334,0.023255813953488372,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 05:13:20+00:00,2025-06-06,5,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,555.0,0.023255813953488372,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 05:28:10+00:00,2025-06-06,5,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,569.8333333333334,0.023255813953488372,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 05:28:35+00:00,2025-06-06,5,4,False,0,non use,deep_idle,no_control,False,0.0,0.0,570.25,0.023255813953488372,7,0.0,night,False,True,1,0.0,very_low,False,0.0,0,0,1.0
2025-06-06 05:43:10+00:00,2025-06-06,5,4,False,82,phantom load,standby_idle,primary_target,True,0.0,0.0,584.8333333333334,0.023255813953488372,7,0.0,night,False,True,1,0.5349999999999999,very_low,False,0.5675,1,0,1.0
2025-06-06 05:43:15+00:00,2025-06-06,5,4,False,82,phantom load,standby_idle,primary_target,True,0.08333333333333333,0.0,584.9166666666666,0.023255813953488372,7,0.0,night,False,True,1,0.5349999999999999,very_low,False,0.5675,0,0,1.0
2025-06-06 05:43:30+00:00,2025-06-06,5,4,False,82,phantom load,standby_idle,primary_target,True,0.3333333333333333,0.0,585.1666666666666,0.023255813953488372,7,0.0,night,False,True,1,0.67,very_low,True,0.6350000000000001,0,0,1.0
2025-06-06 05:58:25+00:00,2025-06-06,5,4,False,84,phantom load,standby_idle,primary_target,True,15.25,0.0,600.0833333333334,0.023255813953488372,7,0.0,night,False,True,1,0.67,very_low,True,0.7350000000000001,0,0,1.0
2025-06-06 05:58:30+00:00,2025-06-06,5,4,False,84,phantom load,standby_idle,primary_target,True,15.333333333333334,0.0,600.1666666666666,0.023255813953488372,7,0.0,night,False,True,1,0.67,very_low,True,0.7350000000000001,0,0,1.0
2025-06-06 06:13:20+00:00,2025-06-06,6,4,False,78,phantom load,standby_idle,primary_target,True,30.166666666666668,0.0,615.0,0.21071428571428572,7,0.4745762711864407,morning,False,False,1,0.7450000000000001,low,True,0.49250000000000005,0,0,0.6
2025-06-06 06:13:40+00:00,2025-06-06,6,4,False,78,phantom load,standby_idle,primary_target,True,30.5,0.0,615.3333333333334,0.21071428571428572,7,0.4745762711864407,morning,False,False,1,0.7450000000000001,low,True,0.49977272727272737,0,0,0.6363636363636364
2025-06-06 06:28:25+00:00,2025-06-06,6,4,False,74,phantom load,standby_idle,primary_target,True,45.25,0.0,630.0833333333334,0.21071428571428572,7,0.4745762711864407,morning,False,False,1,0.7450000000000001,low,True,0.5058333333333334,0,0,0.6666666666666667
2025-06-06 06:28:45+00:00,2025-06-06,6,4,False,74,phantom load,standby_idle,primary_target,True,45.583333333333336,0.0,630.4166666666666,0.21071428571428572,7,0.4745762711864407,morning,False,False,1,0.8800000000000001,low,True,0.5784615384615386,0,0,0.6923076923076923
2025-06-06 06:43:15+00:00,2025-06-06,6,4,False,74,phantom load,standby_idle,primary_target,True,60.083333333333336,0.0,644.9166666666666,0.21071428571428572,7,0.4745762711864407,morning,False,False,1,0.8800000000000001,low,True,0.582857142857143,0,0,0.7142857142857143
2025-06-06 06:43:20+00:00,2025-06-06,6,4,False,74,phantom load,standby_idle,primary_target,True,60.16666666666667,0.0,645.0,0.21071428571428572,7,0.4745762711864407,morning,False,False,1,0.8800000000000001,low,True,0.5866666666666668,0,0,0.7333333333333334
2025-06-06 06:58:10+00:00,2025-06-06,6,4,False,114,regular use,active,no_control,False,0.0,0.0,0.0,0.21071428571428572,7,0.4745762711864407,morning,False,False,1,0.0,low,False,0.0,1,0,0.625
2025-06-06 06:58:20+00:00,2025-06-06,6,4,False,114,regular use,active,no_control,False,0.0,0.16666666666666666,0.0,0.21071428571428572,8,0.4745762711864407,morning,False,False,1,0.0,low,False,0.0,0,0,0.5294117647058824
2025-06-06 06:58:35+00:00,2025-06-06,6,4,False,114,regular use,active,no_control,False,0.0,0.41666666666666663,0.0,0.21071428571428572,8,0.4745762711864407,morning,False,False,1,0.0,low,False,0.0,0,0,0.4444444444444444
2025-06-06 07:13:35+00:00,2025-06-06,7,4,False,80,phantom load,standby_idle,primary_target,True,0.0,0.0,15.0,0.35580524344569286,8,0.3894736842105263,morning,False,False,2,0.14400000000000004,low,False,0.0,1,1,0.09090909090909094
2025-06-06 07:28:10+00:00,2025-06-06,7,4,False,81,phantom load,standby_idle,primary_target,True,14.583333333333334,0.0,29.583333333333332,0.35580524344569286,7,0.3894736842105263,morning,False,False,2,0.26550000000000007,low,False,0.16608333333333336,0,0,0.16666666666666663
2025-06-06 07:28:20+00:00,2025-06-06,7,4,False,81,phantom load,standby_idle,primary_target,True,14.75,0.0,29.75,0.35580524344569286,7,0.3894736842105263,morning,False,False,2,0.26550000000000007,low,False,0.1789038461538462,0,0,0.23076923076923073
2025-06-06 07:43:20+00:00,2025-06-06,7,4,False,78,phantom load,standby_idle,primary_target,True,29.75,0.0,44.75,0.35580524344569286,7,0.3894736842105263,morning,False,False,2,0.26550000000000007,low,False,0.18989285714285717,0,0,0.2857142857142857
2025-06-06 07:43:25+00:00,2025-06-06,7,4,False,78,phantom load,standby_idle,primary_target,True,29.833333333333332,0.0,44.833333333333336,0.35580524344569286,7,0.3894736842105263,morning,False,False,2,0.29500000000000004,low,False,0.2141666666666667,0,0,0.33333333333333337
2025-06-06 07:58:30+00:00,2025-06-06,7,4,False,87,phantom load,standby_idle,primary_target,True,44.916666666666664,0.0,59.916666666666664,0.35580524344569286,7,0.3894736842105263,morning,False,False,2,0.43,low,False,0.29000000000000004,0,0,0.375
2025-06-06 07:58:35+00:00,2025-06-06,7,4,False,87,phantom load,standby_idle,primary_target,True,45.0,0.0,60.0,0.35580524344569286,7,0.3894736842105263,morning,False,False,2,0.43,low,False,0.2973529411764706,0,0,0.4117647058823529
2025-06-06 08:13:20+00:00,2025-06-06,8,4,False,88,phantom load,standby_idle,primary_target,True,59.75,0.0,74.75,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.565,medium,False,0.40249999999999997,0,0,0.6
2025-06-06 08:13:35+00:00,2025-06-06,8,4,False,88,phantom load,standby_idle,primary_target,True,60.0,0.0,75.0,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.565,medium,False,0.4097727272727273,0,0,0.6363636363636364
2025-06-06 08:28:20+00:00,2025-06-06,8,4,False,107,light use,active,no_control,False,0.0,0.0,0.0,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.0,medium,False,0.0,1,0,0.5
2025-06-06 08:28:35+00:00,2025-06-06,8,4,False,107,light use,active,no_control,False,0.0,0.25,0.0,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.0,medium,False,0.0,0,0,0.3846153846153846
2025-06-06 08:43:15+00:00,2025-06-06,8,4,False,116,regular use,active,no_control,False,0.0,14.916666666666666,0.0,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.0,medium,False,0.0,0,0,0.2857142857142857
2025-06-06 08:43:20+00:00,2025-06-06,8,4,False,116,regular use,active,no_control,False,0.0,15.0,0.0,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.0,medium,False,0.0,0,0,0.19999999999999996
2025-06-06 08:58:15+00:00,2025-06-06,8,4,False,125,regular use,active,no_control,False,0.0,29.916666666666664,0.0,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.0,medium,False,0.0,0,0,0.125
2025-06-06 08:58:35+00:00,2025-06-06,8,4,False,125,regular use,active,no_control,False,0.0,30.249999999999996,0.0,0.5338345864661654,6,0.34507042253521125,morning,False,False,2,0.0,medium,False,0.0,0,0,0.05882352941176472
2025-06-06 09:13:15+00:00,2025-06-06,9,4,False,125,regular use,active,no_control,False,0.0,44.916666666666664,0.0,0.569811320754717,6,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.4545454545454546
2025-06-06 09:13:35+00:00,2025-06-06,9,4,False,125,regular use,active,no_control,False,0.0,45.25,0.0,0.569811320754717,6,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.33333333333333337
2025-06-06 09:13:40+00:00,2025-06-06,9,4,False,125,regular use,active,no_control,False,0.0,45.333333333333336,0.0,0.569811320754717,6,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.23076923076923073
2025-06-06 09:28:15+00:00,2025-06-06,9,4,False,113,regular use,active,no_control,False,0.0,59.91666666666667,0.0,0.569811320754717,5,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.1428571428571429
2025-06-06 09:28:25+00:00,2025-06-06,9,4,False,113,regular use,active,no_control,False,0.0,60.083333333333336,0.0,0.569811320754717,5,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.06666666666666665
2025-06-06 09:43:15+00:00,2025-06-06,9,4,False,115,regular use,active,no_control,False,0.0,74.91666666666667,0.0,0.569811320754717,5,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.0
2025-06-06 09:43:30+00:00,2025-06-06,9,4,False,115,regular use,active,no_control,False,0.0,75.16666666666667,0.0,0.569811320754717,5,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.05882352941176472
2025-06-06 09:58:10+00:00,2025-06-06,9,4,False,119,regular use,active,no_control,False,0.0,89.83333333333334,0.0,0.569811320754717,5,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.11111111111111116
2025-06-06 09:58:15+00:00,2025-06-06,9,4,False,119,regular use,active,no_control,False,0.0,89.91666666666667,0.0,0.569811320754717,5,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.1578947368421053
2025-06-06 09:58:25+00:00,2025-06-06,9,4,False,119,regular use,active,no_control,False,0.0,90.08333333333334,0.0,0.569811320754717,5,0.26490066225165565,morning,False,False,2,0.0,medium,False,0.0,0,0,0.19999999999999996
2025-06-06 10:13:20+00:00,2025-06-06,10,4,False,80,phantom load,standby_idle,primary_target,True,0.0,0.0,14.916666666666666,0.735632183908046,5,0.34375,morning,False,False,3,0.1,high,False,0.10555555555555554,1,1,0.7777777777777777
2025-06-06 10:13:35+00:00,2025-06-06,10,4,False,80,phantom load,standby_idle,primary_target,True,0.25,0.0,15.166666666666666,0.735632183908046,5,0.34375,morning,False,False,3,0.23500000000000004,high,False,0.13750000000000004,0,0,0.6000000000000001
2025-06-06 10:28:10+00:00,2025-06-06,10,4,False,69,phantom load,standby_idle,primary_target,True,14.833333333333334,0.0,29.75,0.735632183908046,5,0.34375,morning,False,False,3,0.23500000000000004,high,False,0.20840909090909093,0,0,0.4545454545454546
2025-06-06 10:28:25+00:00,2025-06-06,10,4,False,69,phantom load,standby_idle,primary_target,True,15.083333333333334,0.0,30.0,0.735632183908046,5,0.34375,morning,False,False,3,0.23500000000000004,high,False,0.18416666666666667,0,0,0.33333333333333326
2025-06-06 10:28:40+00:00,2025-06-06,10,4,False,69,phantom load,standby_idle,primary_target,True,15.333333333333334,0.0,30.25,0.735632183908046,5,0.34375,morning,False,False,3,0.21150000000000005,high,False,0.1519038461538462,0,0,0.23076923076923084
2025-06-06 10:43:15+00:00,2025-06-06,10,4,False,69,phantom load,standby_idle,primary_target,True,29.916666666666668,0.0,44.833333333333336,0.735632183908046,5,0.34375,morning,False,False,3,0.333,high,False,0.19507142857142856,0,0,0.1428571428571428
2025-06-06 10:43:30+00:00,2025-06-06,10,4,False,69,phantom load,standby_idle,primary_target,True,30.166666666666668,0.0,45.083333333333336,0.735632183908046,5,0.34375,morning,False,False,3,0.333,high,False,0.17983333333333335,0,0,0.06666666666666665
2025-06-06 10:43:40+00:00,2025-06-06,10,4,False,69,phantom load,standby_idle,primary_target,True,30.333333333333336,0.0,45.25,0.735632183908046,5,0.34375,morning,False,False,3,0.333,high,False,0.1665,0,0,0.0
2025-06-06 10:58:10+00:00,2025-06-06,10,4,False,81,phantom load,standby_idle,primary_target,True,44.833333333333336,0.0,59.75,0.735632183908046,5,0.34375,morning,False,False,3,0.333,high,False,0.17826470588235296,0,0,0.05882352941176472
2025-06-06 10:58:15+00:00,2025-06-06,10,4,False,81,phantom load,standby_idle,primary_target,True,44.91666666666667,0.0,59.833333333333336,0.735632183908046,5,0.34375,morning,False,False,3,0.333,high,False,0.18872222222222224,0,0,0.11111111111111116
2025-06-06 10:58:25+00:00,2025-06-06,10,4,False,81,phantom load,standby_idle,primary_target,True,45.083333333333336,0.0,60.0,0.735632183908046,5,0.34375,morning,False,False,3,0.333,high,False,0.19807894736842108,0,0,0.1578947368421053
2025-06-06 11:13:10+00:00,2025-06-06,11,4,False,71,phantom load,standby_idle,primary_target,True,59.833333333333336,0.0,74.75,0.861003861003861,5,0.273542600896861,morning,True,False,3,0.404,high,False,0.2712307692307693,0,0,0.8461538461538463
2025-06-06 11:13:35+00:00,2025-06-06,11,4,False,71,phantom load,standby_idle,primary_target,True,60.25,0.0,75.16666666666667,0.861003861003861,5,0.273542600896861,morning,True,False,3,0.404,high,False,0.24485714285714286,0,0,0.7142857142857142
2025-06-06 11:28:15+00:00,2025-06-06,11,4,False,80,phantom load,standby_idle,primary_target,True,74.91666666666667,0.0,89.83333333333333,0.861003861003861,5,0.273542600896861,morning,True,False,3,0.404,high,False,0.22200000000000006,0,0,0.6000000000000001
2025-06-06 11:43:10+00:00,2025-06-06,11,4,False,125,regular use,active,no_control,False,0.0,0.0,0.0,0.861003861003861,5,0.273542600896861,morning,True,False,3,0.0,high,False,0.0,1,0,0.625
2025-06-06 11:43:15+00:00,2025-06-06,11,4,False,125,regular use,active,no_control,False,0.0,0.08333333333333333,0.0,0.861003861003861,6,0.273542600896861,morning,True,False,3,0.0,high,False,0.0,0,0,0.6470588235294117
2025-06-06 11:58:10+00:00,2025-06-06,11,4,False,125,regular use,active,no_control,False,0.0,15.0,0.0,0.861003861003861,6,0.273542600896861,morning,True,False,3,0.0,high,False,0.0,0,0,0.6666666666666667
2025-06-06 11:58:35+00:00,2025-06-06,11,4,False,125,regular use,active,no_control,False,0.0,15.416666666666666,0.0,0.861003861003861,6,0.273542600896861,morning,True,False,3,0.0,high,False,0.0,0,0,0.6842105263157894
2025-06-06 12:13:35+00:00,2025-06-06,12,4,False,124,regular use,active,no_control,False,0.0,30.416666666666664,0.0,0.857707509881423,6,0.21658986175115208,afternoon,True,False,3,0.0,high,False,0.0,0,0,1.0
2025-06-06 12:28:30+00:00,2025-06-06,12,4,False,125,regular use,active,no_control,False,0.0,45.33333333333333,0.0,0.857707509881423,6,0.21658986175115208,afternoon,True,False,3,0.0,high,False,0.0,0,0,1.0
2025-06-06 12:28:35+00:00,2025-06-06,12,4,False,125,regular use,active,no_control,False,0.0,45.416666666666664,0.0,0.857707509881423,6,0.21658986175115208,afternoon,True,False,3,0.0,high,False,0.0,0,0,1.0
2025-06-06 12:43:35+00:00,2025-06-06,12,4,False,125,regular use,active,no_control,False,0.0,60.416666666666664,0.0,0.857707509881423,6,0.21658986175115208,afternoon,True,False,3,0.0,high,False,0.0,0,0,1.0
2025-06-06 12:58:10+00:00,2025-06-06,12,4,False,125,regular use,active,no_control,False,0.0,75.0,0.0,0.857707509881423,6,0.21658986175115208,afternoon,True,False,3,0.0,high,False,0.0,0,0,1.0
