#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-14T23:00:00Z,673,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-14T23:30:00Z,660,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T00:00:00Z,647,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T00:30:00Z,633,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T01:00:00Z,615,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T01:30:00Z,594,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T01:45:00Z,585,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T02:15:00Z,574,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T03:00:00Z,562,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T03:30:00Z,559.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T04:30:00Z,548,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T05:00:00Z,539,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T05:30:00Z,547,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T05:45:00Z,616,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T06:00:00Z,542,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T06:15:00Z,521,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T06:30:00Z,499,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T07:00:00Z,458,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T07:30:00Z,451,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T07:45:00Z,464,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T08:00:00Z,440,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T08:15:00Z,436,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T08:30:00Z,429,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T08:45:00Z,434,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T09:00:00Z,442,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T09:45:00Z,437,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T10:00:00Z,435,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T10:15:00Z,450,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T10:30:00Z,462,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T11:00:00Z,436,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T11:30:00Z,449,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T12:30:00Z,442,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T13:00:00Z,460,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T13:15:00Z,446,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T13:45:00Z,447,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T14:00:00Z,433,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T14:15:00Z,449,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T14:30:00Z,445,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T15:00:00Z,430.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T15:30:00Z,427,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T15:45:00Z,437,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T16:30:00Z,495,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T16:45:00Z,561,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T17:00:00Z,595.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T17:30:00Z,639,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T17:45:00Z,662,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T18:00:00Z,625,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T18:15:00Z,661,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T18:30:00Z,689,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T19:00:00Z,665,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T19:30:00Z,707,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T19:45:00Z,706,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T20:30:00Z,695,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T21:00:00Z,760.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T21:45:00Z,746,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T22:00:00Z,682,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T22:15:00Z,683,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T22:30:00Z,652,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T23:00:00Z,598.6,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-15T23:30:00Z,563,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T00:30:00Z,554,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T01:00:00Z,528.2,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T01:15:00Z,528,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T01:45:00Z,547,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T02:00:00Z,515,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T02:15:00Z,559,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T03:00:00Z,534.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T03:30:00Z,514,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T04:00:00Z,530,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T04:30:00Z,525,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T05:00:00Z,515,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T05:15:00Z,513,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T05:30:00Z,519,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T05:45:00Z,504,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T06:00:00Z,520,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T06:15:00Z,530,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T06:30:00Z,542,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T07:00:00Z,715,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T07:30:00Z,618,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T07:45:00Z,576,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T08:00:00Z,523,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T08:30:00Z,483,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T09:00:00Z,461,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T09:45:00Z,440,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T10:00:00Z,434,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T10:15:00Z,438,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T11:00:00Z,440,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T11:30:00Z,460,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T11:45:00Z,476,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T12:15:00Z,438,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T12:30:00Z,482,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T13:00:00Z,449.2,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T13:30:00Z,452,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T13:45:00Z,442,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T14:15:00Z,460,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T14:30:00Z,447.2,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T15:00:00Z,461,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T15:30:00Z,443,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T15:45:00Z,455,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T16:15:00Z,420,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T16:30:00Z,445,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T17:00:00Z,449,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T17:15:00Z,438,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T17:30:00Z,441,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T18:15:00Z,435,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T18:30:00Z,430,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T19:00:00Z,446,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T19:30:00Z,466.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T19:45:00Z,535,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T20:00:00Z,578,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T20:30:00Z,717,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T20:45:00Z,696,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T21:00:00Z,705,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T21:45:00Z,688,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T22:15:00Z,685,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T23:00:00Z,647,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-16T23:30:00Z,616,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T00:30:00Z,596,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T01:00:00Z,579.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T01:15:00Z,567,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T01:30:00Z,561,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T01:45:00Z,575,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T02:00:00Z,577,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T02:15:00Z,560,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T03:00:00Z,540,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T03:30:00Z,538.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T04:15:00Z,540,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T04:30:00Z,529,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T05:00:00Z,677,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T05:15:00Z,724,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T05:45:00Z,744,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T07:00:00Z,765,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T07:30:00Z,672,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T07:45:00Z,649,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T08:00:00Z,691,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T08:30:00Z,696,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T08:45:00Z,679,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T09:00:00Z,669,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T09:45:00Z,649,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T10:15:00Z,645,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T11:00:00Z,662,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T11:30:00Z,653,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T12:00:00Z,669,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T12:15:00Z,697,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T12:30:00Z,714,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T13:00:00Z,716,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T13:15:00Z,708,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T13:30:00Z,717,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T13:45:00Z,718,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T14:15:00Z,727,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T15:00:00Z,778,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T15:30:00Z,758,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T15:45:00Z,768,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T16:00:00Z,778,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T16:15:00Z,804,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T16:30:00Z,753,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T17:00:00Z,764,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T17:15:00Z,757,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T17:45:00Z,766,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T18:00:00Z,774,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T18:15:00Z,799,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T18:30:00Z,796,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T19:00:00Z,821,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T19:30:00Z,772,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T20:30:00Z,729,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T21:00:00Z,722.2,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T21:15:00Z,746,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T21:30:00Z,711,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T21:45:00Z,719,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T22:15:00Z,680,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T22:30:00Z,686,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T23:00:00Z,638,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-17T23:30:00Z,626.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T00:15:00Z,604,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T00:30:00Z,608,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T00:45:00Z,574,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T01:00:00Z,595,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T01:15:00Z,572,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T01:30:00Z,563,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T01:45:00Z,549,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T02:15:00Z,539,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T03:00:00Z,560.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T03:30:00Z,534.2,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T03:45:00Z,540,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T04:00:00Z,529,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T04:15:00Z,516,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T04:30:00Z,521,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T05:00:00Z,512,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T05:30:00Z,578,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T05:45:00Z,690,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T06:15:00Z,763,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T06:30:00Z,782.4,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T07:00:00Z,748.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T07:30:00Z,760.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T07:45:00Z,778,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T08:30:00Z,800,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-18T08:45:00Z,787,co2,6CL-IE2
