timestamp,power_value
2025-07-24 07:44:57.501000+00:00,0.0
2025-07-24 07:59:57.030000+00:00,1.0
2025-07-24 07:59:57.255000+00:00,1.0
2025-07-24 08:14:43.803000+00:00,0.0
2025-07-24 08:29:59.070000+00:00,0.0
2025-07-24 08:30:09.693000+00:00,0.0
2025-07-24 08:44:47.482000+00:00,0.0
2025-07-24 08:44:52.942000+00:00,0.0
2025-07-24 08:59:46.419000+00:00,1.0
2025-07-24 09:00:18.159000+00:00,1.0
2025-07-24 09:14:55.623000+00:00,0.0
2025-07-24 09:14:59.364000+00:00,0.0
2025-07-24 09:29:43.834000+00:00,0.0
2025-07-24 09:30:11.990000+00:00,0.0
2025-07-24 09:45:02.503000+00:00,0.0
2025-07-24 09:45:12.916000+00:00,0.0
2025-07-24 10:00:27.571000+00:00,0.0
2025-07-24 10:15:12.389000+00:00,1.0
2025-07-24 10:15:13.169000+00:00,1.0
2025-07-24 10:29:43.916000+00:00,1.0
2025-07-24 10:29:52.877000+00:00,1.0
2025-07-24 10:44:43.611000+00:00,0.0
2025-07-24 10:59:59.583000+00:00,1.0
2025-07-24 11:14:44.579000+00:00,1.0
2025-07-24 11:14:50.324000+00:00,1.0
2025-07-24 11:29:46.996000+00:00,0.0
2025-07-24 11:29:54.996000+00:00,0.0
2025-07-24 11:44:45.160000+00:00,1.0
2025-07-24 11:44:49.794000+00:00,1.0
2025-07-24 11:45:02.935000+00:00,1.0
2025-07-24 12:00:06.809000+00:00,0.0
2025-07-24 12:00:14.804000+00:00,0.0
2025-07-24 12:14:55.755000+00:00,0.0
2025-07-24 12:15:07.622000+00:00,0.0
2025-07-24 12:29:52.864000+00:00,1.0
2025-07-24 12:29:59.460000+00:00,1.0
2025-07-24 12:30:12.338000+00:00,1.0
2025-07-24 12:44:45.333000+00:00,0.0
2025-07-24 12:45:06.449000+00:00,0.0
2025-07-24 12:45:07.729000+00:00,0.0
2025-07-24 12:59:44.729000+00:00,1.0
2025-07-24 13:00:06.970000+00:00,1.0
2025-07-24 13:14:52.427000+00:00,0.0
2025-07-24 13:15:06.188000+00:00,0.0
2025-07-24 13:29:43.530000+00:00,0.0
2025-07-24 13:30:08.352000+00:00,0.0
2025-07-24 13:44:47.098000+00:00,0.0
2025-07-24 13:59:48.855000+00:00,1.0
2025-07-24 14:00:06.395000+00:00,1.0
2025-07-24 14:14:48.582000+00:00,0.0
2025-07-24 14:14:59.762000+00:00,0.0
2025-07-24 14:29:56.849000+00:00,21.0
2025-07-24 14:30:10.241000+00:00,21.0
2025-07-24 15:00:09.827000+00:00,22.0
2025-07-24 15:00:09.832000+00:00,22.0
2025-07-24 15:15:02.403000+00:00,21.0
2025-07-24 15:15:13.990000+00:00,21.0
2025-07-24 15:29:43.377000+00:00,21.0
2025-07-24 15:30:09.050000+00:00,21.0
2025-07-24 15:30:17.298000+00:00,21.0
2025-07-24 15:44:51.453000+00:00,172.0
2025-07-24 15:59:58.281000+00:00,0.0
2025-07-24 16:00:04.039000+00:00,0.0
2025-07-24 16:15:12.092000+00:00,0.0
2025-07-24 16:15:14.033000+00:00,0.0
2025-07-24 16:29:54.058000+00:00,1.0
2025-07-24 16:30:06.902000+00:00,1.0
2025-07-24 16:44:58.189000+00:00,1.0
2025-07-24 16:45:05.757000+00:00,1.0
2025-07-24 17:00:05.602000+00:00,1.0
2025-07-24 17:14:51.707000+00:00,1.0
2025-07-24 17:15:08.677000+00:00,1.0
2025-07-24 17:29:43.455000+00:00,0.0
2025-07-24 17:29:46.104000+00:00,0.0
2025-07-24 17:44:47.842000+00:00,0.0
2025-07-24 17:45:08.037000+00:00,0.0
2025-07-24 17:45:09.256000+00:00,0.0
2025-07-24 17:59:43.833000+00:00,1.0
2025-07-24 18:00:07.088000+00:00,1.0
2025-07-24 18:00:10.923000+00:00,1.0
2025-07-24 18:14:57.455000+00:00,1.0
2025-07-24 18:15:07.306000+00:00,1.0
2025-07-24 18:15:20.854000+00:00,1.0
2025-07-24 18:29:44.888000+00:00,1.0
2025-07-24 18:30:10.804000+00:00,1.0
2025-07-24 18:45:01.386000+00:00,1.0
2025-07-24 18:45:13.864000+00:00,1.0
2025-07-24 19:00:10.783000+00:00,1.0
2025-07-24 19:00:12.371000+00:00,1.0
2025-07-24 19:14:43.699000+00:00,0.0
2025-07-24 19:14:46.955000+00:00,0.0
2025-07-24 19:15:10.637000+00:00,0.0
2025-07-24 19:29:49.989000+00:00,0.0
2025-07-24 19:30:02.571000+00:00,0.0
2025-07-24 19:30:06.308000+00:00,0.0
2025-07-24 19:44:43.208000+00:00,0.0
2025-07-24 19:44:45.590000+00:00,0.0
2025-07-24 19:45:03.418000+00:00,0.0
2025-07-24 19:59:55.683000+00:00,1.0
2025-07-24 20:00:07.532000+00:00,1.0
2025-07-24 20:00:11.172000+00:00,1.0
2025-07-24 20:14:43.321000+00:00,0.0
2025-07-24 20:15:05.402000+00:00,0.0
2025-07-24 20:15:05.722000+00:00,0.0
2025-07-24 20:29:59.177000+00:00,0.0
2025-07-24 20:29:59.951000+00:00,0.0
2025-07-24 20:30:09.811000+00:00,0.0
2025-07-24 20:44:57.828000+00:00,0.0
2025-07-24 20:45:06.201000+00:00,0.0
2025-07-24 20:59:43.728000+00:00,0.0
2025-07-24 20:59:50.424000+00:00,0.0
2025-07-24 21:00:11.624000+00:00,0.0
2025-07-24 21:14:47.367000+00:00,0.0
2025-07-24 21:14:52.507000+00:00,0.0
2025-07-24 21:29:46.891000+00:00,0.0
2025-07-24 21:30:06.397000+00:00,0.0
2025-07-24 21:44:44.769000+00:00,1.0
2025-07-24 21:44:58.212000+00:00,1.0
2025-07-24 21:45:12.475000+00:00,1.0
2025-07-24 21:59:56.682000+00:00,1.0
2025-07-24 21:59:58.727000+00:00,1.0
2025-07-24 22:14:45.442000+00:00,0.0
2025-07-24 22:15:09.765000+00:00,0.0
2025-07-24 22:15:10.725000+00:00,0.0
2025-07-24 22:29:49.518000+00:00,1.0
2025-07-24 22:29:54.722000+00:00,1.0
2025-07-24 22:29:57.834000+00:00,1.0
2025-07-24 22:44:43.257000+00:00,0.0
2025-07-24 22:45:10.464000+00:00,0.0
2025-07-24 22:45:11.328000+00:00,0.0
2025-07-24 22:59:46.994000+00:00,1.0
2025-07-24 23:00:01.395000+00:00,1.0
2025-07-24 23:00:09.648000+00:00,1.0
2025-07-24 23:14:46.116000+00:00,0.0
2025-07-24 23:14:49.257000+00:00,0.0
2025-07-24 23:15:11.608000+00:00,0.0
2025-07-24 23:44:55.505000+00:00,1.0
2025-07-24 23:45:07.943000+00:00,1.0
2025-07-24 23:59:47.497000+00:00,0.0
2025-07-24 23:59:50.757000+00:00,0.0
2025-07-25 00:14:42.923000+00:00,0.0
2025-07-25 00:14:47.429000+00:00,0.0
2025-07-25 00:15:10.125000+00:00,0.0
2025-07-25 00:29:43.013000+00:00,0.0
2025-07-25 00:30:03.299000+00:00,0.0
2025-07-25 00:44:47.906000+00:00,0.0
2025-07-25 00:44:55.904000+00:00,0.0
2025-07-25 00:45:02.941000+00:00,0.0
2025-07-25 00:59:49.029000+00:00,0.0
2025-07-25 01:14:55.874000+00:00,0.0
2025-07-25 01:14:58.634000+00:00,0.0
2025-07-25 01:15:12.433000+00:00,0.0
2025-07-25 01:29:53.835000+00:00,0.0
2025-07-25 01:30:04.273000+00:00,0.0
2025-07-25 01:30:13.700000+00:00,0.0
2025-07-25 01:45:02.512000+00:00,1.0
2025-07-25 01:45:09.113000+00:00,1.0
2025-07-25 01:59:47.037000+00:00,1.0
2025-07-25 01:59:48.150000+00:00,1.0
2025-07-25 02:14:42.935000+00:00,0.0
2025-07-25 02:14:55.999000+00:00,0.0
2025-07-25 02:29:47.226000+00:00,0.0
2025-07-25 02:29:48.806000+00:00,0.0
2025-07-25 02:44:53.315000+00:00,0.0
2025-07-25 02:45:05.885000+00:00,0.0
2025-07-25 02:59:42.824000+00:00,1.0
2025-07-25 03:14:42.782000+00:00,0.0
2025-07-25 03:14:55.500000+00:00,0.0
2025-07-25 03:15:00.648000+00:00,0.0
2025-07-25 03:30:02.352000+00:00,1.0
2025-07-25 03:30:12.232000+00:00,1.0
2025-07-25 03:44:56.277000+00:00,0.0
2025-07-25 03:45:07.494000+00:00,0.0
2025-07-25 03:59:42.890000+00:00,1.0
2025-07-25 04:00:01.826000+00:00,1.0
2025-07-25 04:14:45.405000+00:00,1.0
2025-07-25 04:14:50.081000+00:00,1.0
2025-07-25 04:29:52.265000+00:00,0.0
2025-07-25 04:30:13.460000+00:00,0.0
2025-07-25 04:45:00.458000+00:00,0.0
2025-07-25 04:45:06.922000+00:00,0.0
2025-07-25 04:59:45.662000+00:00,0.0
2025-07-25 04:59:49.507000+00:00,0.0
2025-07-25 05:14:42.861000+00:00,1.0
2025-07-25 05:14:53.128000+00:00,1.0
2025-07-25 05:30:02.481000+00:00,2.0
2025-07-25 05:30:05.081000+00:00,2.0
2025-07-25 05:44:52.777000+00:00,1.0
2025-07-25 05:45:10.794000+00:00,1.0
2025-07-25 05:59:59.497000+00:00,0.0
2025-07-25 06:00:11.335000+00:00,0.0
2025-07-25 06:14:48.173000+00:00,0.0
2025-07-25 06:14:54.567000+00:00,0.0
2025-07-25 06:15:05.841000+00:00,0.0
2025-07-25 06:29:55.824000+00:00,1.0
2025-07-25 06:30:04.071000+00:00,1.0
2025-07-25 06:44:46.880000+00:00,0.0
2025-07-25 06:45:18.923000+00:00,0.0
2025-07-25 06:59:47.157000+00:00,2.0
2025-07-25 07:00:03.061000+00:00,2.0
2025-07-25 07:14:57.583000+00:00,0.0
2025-07-25 07:15:12.154000+00:00,0.0
2025-07-25 07:29:53.713000+00:00,1.0
2025-07-25 07:29:58.549000+00:00,1.0
2025-07-25 07:44:47.288000+00:00,1.0
2025-07-25 07:44:51.388000+00:00,1.0
2025-07-25 07:59:42.602000+00:00,0.0
2025-07-25 07:59:56.378000+00:00,0.0
2025-07-25 08:14:52.018000+00:00,0.0
2025-07-25 08:15:04.280000+00:00,0.0
2025-07-25 08:29:54.217000+00:00,0.0
2025-07-25 08:30:03.174000+00:00,0.0
2025-07-25 08:44:42.613000+00:00,0.0
2025-07-25 08:45:08.226000+00:00,0.0
2025-07-25 09:14:51.790000+00:00,1.0
2025-07-25 09:15:11.443000+00:00,1.0
2025-07-25 09:29:54.510000+00:00,1.0
2025-07-25 09:44:42.493000+00:00,1.0
2025-07-25 09:44:55.624000+00:00,1.0
2025-07-25 09:59:55.509000+00:00,1.0
2025-07-25 10:00:11.767000+00:00,1.0
2025-07-25 10:15:13.970000+00:00,1.0
2025-07-25 10:29:42.457000+00:00,0.0
2025-07-25 10:30:03.140000+00:00,0.0
2025-07-25 10:44:50.782000+00:00,1.0
2025-07-25 10:45:05.817000+00:00,1.0
2025-07-25 10:59:42.906000+00:00,0.0
2025-07-25 10:59:46.094000+00:00,0.0
2025-07-25 11:14:42.492000+00:00,0.0
2025-07-25 11:15:04.928000+00:00,0.0
2025-07-25 11:30:06.645000+00:00,1.0
2025-07-25 11:44:56.256000+00:00,1.0
2025-07-25 11:45:08.967000+00:00,1.0
2025-07-25 11:59:50.050000+00:00,1.0
2025-07-25 11:59:58.032000+00:00,1.0
2025-07-25 12:14:53.417000+00:00,0.0
2025-07-25 12:14:56.636000+00:00,0.0
2025-07-25 12:29:46.569000+00:00,1.0
2025-07-25 12:30:07.045000+00:00,1.0
2025-07-25 12:44:42.548000+00:00,0.0
2025-07-25 12:45:06.153000+00:00,0.0
2025-07-25 12:45:19.348000+00:00,0.0
2025-07-25 12:59:58.768000+00:00,0.0
2025-07-25 13:00:01.037000+00:00,0.0
2025-07-25 13:14:42.622000+00:00,0.0
2025-07-25 13:14:43.882000+00:00,0.0
2025-07-25 13:29:42.784000+00:00,0.0
2025-07-25 13:29:57.118000+00:00,0.0
2025-07-25 13:44:54.091000+00:00,0.0
2025-07-25 13:45:02.584000+00:00,0.0
2025-07-25 13:59:48.871000+00:00,1.0
2025-07-25 13:59:49.202000+00:00,1.0
2025-07-25 13:59:58.735000+00:00,1.0
2025-07-25 14:15:10.094000+00:00,1.0
2025-07-25 14:15:11.850000+00:00,1.0
2025-07-25 14:44:59.950000+00:00,1.0
2025-07-25 14:45:04.862000+00:00,1.0
2025-07-25 14:59:52.252000+00:00,0.0
2025-07-25 15:14:42.531000+00:00,1.0
2025-07-25 15:14:54.747000+00:00,1.0
2025-07-25 15:29:57.322000+00:00,1.0
2025-07-25 15:30:02+00:00,1.0
2025-07-25 15:44:42.485000+00:00,1.0
2025-07-25 15:44:48.212000+00:00,1.0
2025-07-25 15:45:17.893000+00:00,1.0
2025-07-25 15:59:57.364000+00:00,0.0
2025-07-25 16:14:58.844000+00:00,0.0
2025-07-25 16:15:00.742000+00:00,0.0
2025-07-25 16:29:48.716000+00:00,1.0
2025-07-25 16:30:09.704000+00:00,1.0
2025-07-25 16:44:49.264000+00:00,1.0
2025-07-25 16:59:44.770000+00:00,1.0
2025-07-25 17:14:49.831000+00:00,0.0
2025-07-25 17:14:53.651000+00:00,0.0
2025-07-25 17:14:55.255000+00:00,0.0
2025-07-25 17:29:42.461000+00:00,0.0
2025-07-25 17:29:53.924000+00:00,0.0
2025-07-25 17:30:06.516000+00:00,0.0
2025-07-25 17:45:08.047000+00:00,0.0
2025-07-25 17:45:15.407000+00:00,0.0
2025-07-25 17:59:43.032000+00:00,0.0
2025-07-25 17:59:48.604000+00:00,0.0
2025-07-25 18:00:05.245000+00:00,0.0
2025-07-25 18:14:57.727000+00:00,0.0
2025-07-25 18:14:58.043000+00:00,0.0
2025-07-25 18:14:59.672000+00:00,0.0
2025-07-25 18:29:42.118000+00:00,0.0
2025-07-25 18:29:45.581000+00:00,0.0
2025-07-25 18:44:48.750000+00:00,0.0
2025-07-25 18:45:04.931000+00:00,0.0
2025-07-25 18:59:46.766000+00:00,1.0
2025-07-25 18:59:47.348000+00:00,1.0
2025-07-25 19:14:55.385000+00:00,1.0
2025-07-25 19:15:18.743000+00:00,1.0
2025-07-25 19:29:56.002000+00:00,1.0
2025-07-25 19:30:07.602000+00:00,1.0
2025-07-25 19:30:10.229000+00:00,1.0
2025-07-25 19:44:48.362000+00:00,0.0
2025-07-25 19:45:06.021000+00:00,0.0
2025-07-25 19:45:09.477000+00:00,0.0
2025-07-25 19:59:42.123000+00:00,1.0
2025-07-25 19:59:55.033000+00:00,1.0
2025-07-25 19:59:57.901000+00:00,1.0
2025-07-25 20:14:50.416000+00:00,0.0
2025-07-25 20:14:52.588000+00:00,0.0
2025-07-25 20:15:07.953000+00:00,0.0
2025-07-25 20:29:47.271000+00:00,1.0
2025-07-25 20:29:50.508000+00:00,1.0
2025-07-25 20:30:00.115000+00:00,1.0
2025-07-25 20:44:42.904000+00:00,0.0
2025-07-25 20:44:46.920000+00:00,0.0
2025-07-25 20:44:52.410000+00:00,0.0
2025-07-25 20:59:46.002000+00:00,0.0
2025-07-25 20:59:47.920000+00:00,0.0
2025-07-25 21:00:14.157000+00:00,0.0
2025-07-25 21:14:51.228000+00:00,0.0
2025-07-25 21:14:55.673000+00:00,0.0
2025-07-25 21:15:00.470000+00:00,0.0
2025-07-25 21:29:41.939000+00:00,0.0
2025-07-25 21:30:04.988000+00:00,0.0
2025-07-25 21:30:11.388000+00:00,0.0
2025-07-25 21:44:53.118000+00:00,0.0
2025-07-25 21:45:00.147000+00:00,0.0
2025-07-25 21:59:51.311000+00:00,0.0
2025-07-25 21:59:52.910000+00:00,0.0
2025-07-25 22:14:42.335000+00:00,0.0
2025-07-25 22:14:45.531000+00:00,0.0
2025-07-25 22:15:00.570000+00:00,0.0
2025-07-25 22:29:43.546000+00:00,0.0
2025-07-25 22:30:03.387000+00:00,0.0
2025-07-25 22:30:07.545000+00:00,0.0
2025-07-25 22:44:49.708000+00:00,0.0
2025-07-25 22:44:52.271000+00:00,0.0
2025-07-25 22:45:08.579000+00:00,0.0
2025-07-25 22:59:42.085000+00:00,0.0
2025-07-25 22:59:50.676000+00:00,0.0
2025-07-25 23:15:06.114000+00:00,1.0
2025-07-25 23:15:06.753000+00:00,1.0
2025-07-25 23:15:07.717000+00:00,1.0
2025-07-25 23:29:44.849000+00:00,1.0
2025-07-25 23:29:46.129000+00:00,1.0
2025-07-25 23:30:02.696000+00:00,1.0
2025-07-25 23:44:41.902000+00:00,1.0
2025-07-25 23:44:43.151000+00:00,1.0
2025-07-25 23:45:06.761000+00:00,1.0
2025-07-25 23:59:47.443000+00:00,1.0
2025-07-26 00:00:02.287000+00:00,1.0
2025-07-26 00:00:09.455000+00:00,1.0
2025-07-26 00:14:43.761000+00:00,0.0
2025-07-26 00:14:53.673000+00:00,0.0
2025-07-26 00:15:23.111000+00:00,0.0
2025-07-26 00:29:45.237000+00:00,1.0
2025-07-26 00:29:50.949000+00:00,1.0
2025-07-26 00:29:55.113000+00:00,1.0
2025-07-26 00:44:42.654000+00:00,0.0
2025-07-26 00:44:58.004000+00:00,0.0
2025-07-26 00:59:45.729000+00:00,0.0
2025-07-26 00:59:49.740000+00:00,0.0
2025-07-26 01:14:51.784000+00:00,0.0
2025-07-26 01:15:00.446000+00:00,0.0
2025-07-26 01:29:48.933000+00:00,0.0
2025-07-26 01:30:02.697000+00:00,0.0
2025-07-26 01:44:57.732000+00:00,0.0
2025-07-26 01:45:03.500000+00:00,0.0
2025-07-26 01:45:08.937000+00:00,0.0
2025-07-26 01:59:54.033000+00:00,0.0
2025-07-26 02:00:05.595000+00:00,0.0
2025-07-26 02:14:56.759000+00:00,1.0
2025-07-26 02:15:08.379000+00:00,1.0
2025-07-26 02:29:49.730000+00:00,1.0
2025-07-26 02:29:57.389000+00:00,1.0
2025-07-26 02:44:42.535000+00:00,0.0
2025-07-26 02:44:59.590000+00:00,0.0
2025-07-26 02:45:04.053000+00:00,0.0
2025-07-26 02:59:50.046000+00:00,0.0
2025-07-26 02:59:55.922000+00:00,0.0
2025-07-26 03:14:48.415000+00:00,0.0
2025-07-26 03:14:58.655000+00:00,0.0
2025-07-26 03:29:49.832000+00:00,1.0
2025-07-26 03:30:05.830000+00:00,1.0
2025-07-26 03:45:01.493000+00:00,0.0
2025-07-26 03:45:02.451000+00:00,0.0
2025-07-26 03:59:51.732000+00:00,1.0
2025-07-26 04:00:10.207000+00:00,1.0
2025-07-26 04:15:00.034000+00:00,1.0
2025-07-26 04:15:00.096000+00:00,1.0
2025-07-26 04:29:41.801000+00:00,0.0
2025-07-26 04:29:46.272000+00:00,0.0
2025-07-26 04:30:04.198000+00:00,0.0
2025-07-26 04:44:49.860000+00:00,0.0
2025-07-26 04:44:57.302000+00:00,0.0
2025-07-26 04:59:54.127000+00:00,1.0
2025-07-26 05:00:00.871000+00:00,1.0
2025-07-26 05:14:51.698000+00:00,1.0
2025-07-26 05:15:00.762000+00:00,1.0
2025-07-26 05:29:54.574000+00:00,1.0
2025-07-26 05:29:57.480000+00:00,1.0
2025-07-26 05:45:04.833000+00:00,0.0
2025-07-26 05:59:42.660000+00:00,0.0
2025-07-26 06:00:00.960000+00:00,0.0
2025-07-26 06:14:47.861000+00:00,1.0
2025-07-26 06:14:54.422000+00:00,1.0
2025-07-26 06:29:42.100000+00:00,0.0
2025-07-26 06:29:48.617000+00:00,0.0
2025-07-26 06:29:49.584000+00:00,0.0
2025-07-26 06:44:41.840000+00:00,0.0
2025-07-26 06:44:46.321000+00:00,0.0
2025-07-26 06:59:44.757000+00:00,0.0
2025-07-26 07:00:03.287000+00:00,0.0
2025-07-26 07:14:55.199000+00:00,1.0
2025-07-26 07:15:05.120000+00:00,1.0
2025-07-26 07:29:41.543000+00:00,1.0
2025-07-26 07:29:54.663000+00:00,1.0
2025-07-26 07:44:41.435000+00:00,1.0
2025-07-26 07:45:03.829000+00:00,1.0
2025-07-26 07:59:41.397000+00:00,0.0
2025-07-26 07:59:50.654000+00:00,0.0
2025-07-26 08:14:41.524000+00:00,1.0
2025-07-26 08:14:48.887000+00:00,1.0
2025-07-26 08:30:02.779000+00:00,0.0
2025-07-26 08:44:41.342000+00:00,0.0
2025-07-26 08:44:43.900000+00:00,0.0
2025-07-26 09:14:56.280000+00:00,1.0
2025-07-26 09:14:59.397000+00:00,1.0
2025-07-26 09:29:41.508000+00:00,1.0
2025-07-26 09:44:56.918000+00:00,0.0
2025-07-26 09:45:02.163000+00:00,0.0
2025-07-26 09:59:49.318000+00:00,0.0
2025-07-26 09:59:59.452000+00:00,0.0
2025-07-26 10:14:45.892000+00:00,0.0
2025-07-26 10:15:00.264000+00:00,0.0
2025-07-26 10:30:02.059000+00:00,0.0
2025-07-26 10:30:02.064000+00:00,0.0
2025-07-26 10:30:07.287000+00:00,0.0
2025-07-26 10:44:46.743000+00:00,1.0
2025-07-26 10:45:00.511000+00:00,1.0
2025-07-26 10:59:44.727000+00:00,1.0
2025-07-26 10:59:51.170000+00:00,1.0
2025-07-26 11:14:42.258000+00:00,0.0
2025-07-26 11:15:10.558000+00:00,0.0
2025-07-26 11:29:58.583000+00:00,0.0
2025-07-26 11:44:43.109000+00:00,1.0
2025-07-26 11:45:02.679000+00:00,1.0
2025-07-26 11:59:52.802000+00:00,0.0
2025-07-26 12:00:04.009000+00:00,0.0
2025-07-26 12:14:56.989000+00:00,0.0
2025-07-26 12:15:04.865000+00:00,0.0
2025-07-26 12:29:41.467000+00:00,0.0
2025-07-26 12:29:42.108000+00:00,0.0
2025-07-26 12:30:03.227000+00:00,0.0
2025-07-26 12:44:43.356000+00:00,0.0
2025-07-26 12:45:07.422000+00:00,0.0
2025-07-26 12:59:41.418000+00:00,0.0
2025-07-26 13:00:03.498000+00:00,0.0
2025-07-26 13:14:41.260000+00:00,0.0
2025-07-26 13:14:54.700000+00:00,0.0
2025-07-26 13:29:47.390000+00:00,0.0
2025-07-26 13:29:58.905000+00:00,0.0
2025-07-26 13:44:41.399000+00:00,1.0
2025-07-26 13:44:48.659000+00:00,1.0
2025-07-26 13:59:48.877000+00:00,0.0
2025-07-26 14:00:16.714000+00:00,0.0
2025-07-26 14:14:55.958000+00:00,0.0
2025-07-26 14:15:02.040000+00:00,0.0
2025-07-26 14:29:45.397000+00:00,0.0
2025-07-26 14:45:06.733000+00:00,0.0
2025-07-26 15:00:02.413000+00:00,1.0
2025-07-26 15:14:48.806000+00:00,1.0
2025-07-26 15:29:53.790000+00:00,1.0
2025-07-26 15:44:41.973000+00:00,0.0
2025-07-26 15:44:59.936000+00:00,0.0
2025-07-26 15:45:04.412000+00:00,0.0
2025-07-26 15:59:56.815000+00:00,0.0
2025-07-26 16:14:56.949000+00:00,0.0
2025-07-26 16:29:58.380000+00:00,0.0
2025-07-26 16:29:59.407000+00:00,0.0
2025-07-26 16:44:55.123000+00:00,0.0
2025-07-26 16:44:55.884000+00:00,0.0
2025-07-26 16:45:01.521000+00:00,0.0
2025-07-26 16:59:50.494000+00:00,1.0
2025-07-26 17:00:00.085000+00:00,1.0
2025-07-26 17:14:49.883000+00:00,1.0
2025-07-26 17:15:10.041000+00:00,1.0
2025-07-26 17:29:55.810000+00:00,0.0
2025-07-26 17:30:09.563000+00:00,0.0
2025-07-26 17:44:53.445000+00:00,0.0
2025-07-26 17:45:04.778000+00:00,0.0
2025-07-26 17:45:11.077000+00:00,0.0
2025-07-26 17:59:41.265000+00:00,0.0
2025-07-26 17:59:46.202000+00:00,0.0
2025-07-26 17:59:54.842000+00:00,0.0
2025-07-26 18:14:45.715000+00:00,0.0
2025-07-26 18:15:07.856000+00:00,0.0
2025-07-26 18:29:48.749000+00:00,0.0
2025-07-26 18:29:55.495000+00:00,0.0
2025-07-26 18:44:41.122000+00:00,0.0
2025-07-26 18:44:48.343000+00:00,0.0
2025-07-26 18:59:47.407000+00:00,1.0
2025-07-26 18:59:51.077000+00:00,1.0
2025-07-26 19:00:02.414000+00:00,1.0
2025-07-26 19:14:48.113000+00:00,1.0
2025-07-26 19:15:19.560000+00:00,1.0
2025-07-26 19:29:44.541000+00:00,0.0
2025-07-26 19:29:54.763000+00:00,0.0
2025-07-26 19:29:57.954000+00:00,0.0
2025-07-26 19:44:57.460000+00:00,0.0
2025-07-26 19:45:07.057000+00:00,0.0
2025-07-26 19:59:56.936000+00:00,1.0
2025-07-26 20:00:03.829000+00:00,1.0
2025-07-26 20:14:48.124000+00:00,1.0
2025-07-26 20:15:01.194000+00:00,1.0
2025-07-26 20:29:47.251000+00:00,1.0
2025-07-26 20:30:02.226000+00:00,1.0
2025-07-26 20:44:46.294000+00:00,1.0
2025-07-26 20:44:58.048000+00:00,1.0
2025-07-26 21:00:02.930000+00:00,0.0
2025-07-26 21:00:07.411000+00:00,0.0
2025-07-26 21:14:55.396000+00:00,1.0
2025-07-26 21:15:01.465000+00:00,1.0
2025-07-26 21:15:04.494000+00:00,1.0
2025-07-26 21:30:02.023000+00:00,0.0
2025-07-26 21:30:05.863000+00:00,0.0
2025-07-26 21:44:59+00:00,1.0
2025-07-26 21:45:05.755000+00:00,1.0
2025-07-26 21:59:41.771000+00:00,1.0
2025-07-26 21:59:46.252000+00:00,1.0
2025-07-26 21:59:53.285000+00:00,1.0
2025-07-26 22:14:56.071000+00:00,0.0
2025-07-26 22:15:02.025000+00:00,0.0
2025-07-26 22:15:08.454000+00:00,0.0
2025-07-26 22:29:59.295000+00:00,0.0
2025-07-26 22:30:08.577000+00:00,0.0
2025-07-26 22:30:10.046000+00:00,0.0
2025-07-26 22:44:51.124000+00:00,0.0
2025-07-26 22:45:04.107000+00:00,0.0
2025-07-26 22:45:19.846000+00:00,0.0
2025-07-26 22:59:43.664000+00:00,1.0
2025-07-26 23:00:08.117000+00:00,1.0
2025-07-26 23:00:08.431000+00:00,1.0
2025-07-26 23:14:53.738000+00:00,1.0
2025-07-26 23:14:59.625000+00:00,1.0
2025-07-26 23:14:59.892000+00:00,1.0
2025-07-26 23:29:59.784000+00:00,0.0
2025-07-26 23:30:04.672000+00:00,0.0
2025-07-26 23:30:05.862000+00:00,0.0
2025-07-26 23:44:44.686000+00:00,1.0
2025-07-26 23:45:06.328000+00:00,1.0
2025-07-26 23:59:49.413000+00:00,1.0
2025-07-26 23:59:59.456000+00:00,1.0
2025-07-27 00:00:18.483000+00:00,1.0
2025-07-27 00:14:46.974000+00:00,0.0
2025-07-27 00:15:04.733000+00:00,0.0
2025-07-27 00:29:48.156000+00:00,0.0
2025-07-27 00:30:00.308000+00:00,0.0
2025-07-27 00:30:10.232000+00:00,0.0
2025-07-27 00:44:48.070000+00:00,0.0
2025-07-27 00:45:04.388000+00:00,0.0
2025-07-27 00:45:08.459000+00:00,0.0
2025-07-27 00:59:40.832000+00:00,1.0
2025-07-27 00:59:55.230000+00:00,1.0
2025-07-27 01:00:15.390000+00:00,1.0
2025-07-27 01:14:48.061000+00:00,0.0
2025-07-27 01:15:02.091000+00:00,0.0
2025-07-27 01:30:08.143000+00:00,1.0
2025-07-27 01:30:18.064000+00:00,1.0
2025-07-27 01:44:52.452000+00:00,0.0
2025-07-27 01:45:02.433000+00:00,0.0
2025-07-27 01:59:40.615000+00:00,0.0
2025-07-27 01:59:58.722000+00:00,0.0
2025-07-27 02:00:02.333000+00:00,0.0
2025-07-27 02:14:55.501000+00:00,1.0
2025-07-27 02:14:59.911000+00:00,1.0
2025-07-27 02:29:40.851000+00:00,0.0
2025-07-27 02:30:09.524000+00:00,0.0
2025-07-27 02:44:46.901000+00:00,0.0
2025-07-27 02:45:09.120000+00:00,0.0
2025-07-27 02:59:40.563000+00:00,0.0
2025-07-27 02:59:42.751000+00:00,0.0
2025-07-27 03:00:02.789000+00:00,0.0
2025-07-27 03:14:44.701000+00:00,0.0
2025-07-27 03:14:45.823000+00:00,0.0
2025-07-27 03:29:40.856000+00:00,0.0
2025-07-27 03:29:53.651000+00:00,0.0
